pressure,maxtemp,temperature,mintemp,dewpoint,humidity,cloud,sunshine,winddirection,windspeed,rainfall
1003.8718908070349,23.266071689422827,21.045014482993082,17.077976575429226,19.07646307714065,50.02080502593522,6,9.567393177175466,175,5.571903950804541,0
1008.8256961801056,39.23933497851051,37.35006214165361,32.842704517352864,28.543863099182303,80.21860226002396,0,1.1758878921667804,21,1.5833332041653247,0
1016.4405392156347,35.95264821858838,34.100944416657974,31.61809016207513,30.658936116689635,63.49295185694862,0,9.577514612237279,40,9.814828060780808,0
1016.4834173924613,28.996573908123352,26.359816409244157,23.730441400563407,20.847840723402538,67.78858181545408,0,2.5515522057717637,152,10.009097498605884,0
1004.0216993357437,27.976520715683368,23.009375294531647,20.27674241714286,22.35230858444283,95.29387454424068,5,8.140855416318832,45,3.908217225018211,0
1008.1229462705126,35.148021807098466,34.144607017348854,29.45531477143418,28.828394796408567,61.59784277786483,3,7.477155464783118,349,0.528433647760827,0
1023.7433300477024,39.912352250844634,38.12352866192063,34.353272695863296,37.23302623814118,76.71754857945032,5,1.1791252411252953,8,9.980297313680646,0
1017.9640011773394,34.76880127905677,33.01522934944247,31.02464488125985,28.11539647056763,61.80890400473437,0,7.990362025006127,100,10.551383286723333,0
1033.7506503934853,40.85901333698301,36.99053539485384,35.25053660484593,32.861359951096176,45.683649121467504,3,5.37008990489778,46,0.39097338859147013,0
1024.8012817374154,25.38824335469041,22.97830444429816,21.056833790598898,22.61229145760653,67.21152052289803,3,8.485943235373568,329,10.397749026843266,0
1024.4429306855993,25.903065847506046,23.074022629138764,21.019767072396693,17.43989065653366,75.82369026757911,1,10.025686422927565,206,14.083928535991086,0
999.121314495442,24.055294409733257,22.460797887853637,20.540063922517632,19.543716491735708,64.45019752225592,0,0.4739924304641763,240,2.6817792452115716,0
1020.6386035163342,32.2088032482474,29.58881509273961,25.954789303970024,24.30919749996137,63.439971080691066,7,7.775553982541263,2,7.819856319029187,1
1012.4689319830309,30.87801774902185,29.465218501398507,28.00148445876848,28.00549330846406,89.22271083366383,5,1.2594939312453723,263,10.451646820625518,1
1007.4901819646175,29.24024438264007,26.108071231085738,23.558637272253897,19.53475168752867,41.78111033736821,3,4.5465068927619825,35,3.451191031745517,0
1014.6801534053253,34.04629314061649,32.65453967908507,29.154325387203603,27.870746315361597,57.735123804407195,1,0.152142072327623,298,11.273233374938206,0
1022.4521153461149,36.16164302607332,31.999609501380696,29.836169605608973,29.84293146920886,88.70543592263269,4,3.943725736561143,242,13.02132644457128,0
1018.0083159100421,22.37168795356579,19.10528108340383,17.8441835445972,15.392551891848608,95.23180891666982,8,2.032258191474703,237,12.218264411547489,1
1004.2152619865794,27.015139860494422,23.119268365400355,21.79197267401648,17.162320295742777,64.7379751504497,6,6.675171538160441,318,3.8834837339152712,0
1020.4245891359262,34.1007179706153,31.426652424004565,29.92278531878582,29.508741760771166,93.32765459176458,3,6.147257833620438,218,12.063246612526312,0
1006.6241245792404,27.66130658070709,25.13534140773818,20.79196930826556,20.493538523658714,51.93580732750196,4,9.519293043645405,200,6.200148666035755,0
1015.1668311896428,26.00896961820923,24.616134062013774,20.984680039593897,16.082290448727136,53.28562407161036,7,7.6795357619699915,26,3.9969513723336876,0
1009.9664993252287,35.092687138251975,31.997264710080685,30.739175065690105,29.573230579193627,90.7714825950882,4,8.575510601047753,88,2.5195720076239025,0
1010.8113374826437,23.5524996513801,20.494490991951732,17.930215475346053,19.88844897225075,94.1954644804371,5,1.1097609306145682,268,13.634721637600306,1
1020.6624297504051,28.492100961044475,25.61969278324605,23.505352091857787,19.295228513020174,53.36834607776005,9,0.33317792504435984,306,6.403463122749416,1
1002.598062801841,31.643220129024044,27.681146670294247,24.368986223779046,24.278740300316546,43.559451398116664,5,11.634498475801287,323,12.9859678032421,0
1032.4519507427694,27.130900430449408,22.800882830319992,19.70965903163074,20.60548202911282,45.41944822331726,7,5.124388902101064,123,2.3931748339468943,0
994.789139307055,33.91577828006587,29.91261958027184,26.98812348679298,22.54896915934099,55.6828501225818,4,4.73969242415294,280,11.504901992296782,0
1007.0233231674514,27.155615124013156,25.580152152785782,23.32210267129533,18.48624678569757,85.6869446288077,0,0.42014892870190446,254,1.6502002168483454,1
1016.7021188994174,37.0430974672296,33.55485943010117,32.003660341925205,30.044699880224634,70.59950966777697,3,1.4269296741201885,358,0.2634741911991412,0
1018.8431416643531,29.371268512521137,28.049976089763003,24.080470558272452,26.177023925862763,67.33533053456618,2,11.285687130731116,1,14.925739615896193,0
1011.995242794283,33.35635068352677,29.577861533764864,25.058434458394245,21.588391162431385,75.04839586996005,1,8.338140791604198,328,1.1030599988548646,0
1012.4260929699846,33.73011976491408,31.202763378669573,26.426159741738303,29.605630740066974,93.41338680773117,6,4.910544594868195,122,6.923106780942518,1
1017.1055008532761,26.862299986279638,25.33230416121449,24.09782827876017,23.19124334266663,45.42582277393946,6,10.853809592739397,235,13.175780743951965,0
1010.6893052254231,19.732567256720557,15.284363828816046,11.324728982460513,9.300880346758714,81.68344765819488,7,7.078714126221639,76,12.290693220986352,1
1026.931812579349,31.803778773319173,28.347745417163424,24.441731579535574,24.035683278714764,95.6074507393243,9,8.957616583025843,77,7.067635694334122,1
1021.3934911423161,30.361441735624346,27.942541863834236,23.15410340725188,27.605574671522817,52.801002505504,4,5.179194769072071,331,9.162727600101734,0
1021.7282435100564,32.77913013787564,31.656221419273642,29.64456304128258,26.162145139723826,90.26633895771008,0,5.178336794801823,162,9.445592274942289,0
1003.3384327662958,28.867362638085808,25.718121602071367,21.74940544889074,21.229596639723223,81.88148264557013,5,0.8202059974024256,149,1.6473747451598353,1
1012.206115755943,27.84786150599642,23.15495799205149,21.936452836985552,20.819825705410164,40.868112164388684,5,8.80767923003588,47,4.2735614150946954,0
1009.995340512793,40.0423650549085,36.656845724099036,33.13186284105256,29.308434990343027,53.89670082172769,7,1.1894088415249384,113,4.514747417716449,0
1002.9439862431053,22.63822969244611,17.75162727396814,15.34823597775942,10.670447029866056,76.35068565375285,9,9.171208658731668,63,5.671922258020028,1
1016.6016418394577,33.66975239182119,32.123947918739354,28.048310160549455,23.170467817597775,70.1440203694727,1,2.290297054587152,149,4.1087630271895925,0
1007.6235424222018,27.126990709083046,23.8537702907037,19.400553144962124,17.469945224073207,71.67617515161196,8,2.9684070201461625,72,3.772476921919839,1
1019.5540382985024,28.32110691129789,24.12860671927217,21.669322550402107,17.220916433483836,53.91582547640936,5,11.014677067259669,46,5.321782690776986,0
1002.2980843710567,28.414485837130172,25.31232291262731,22.209978541830107,23.72239949221754,80.5002082425176,0,5.658811973777309,295,5.688397618547729,0
1030.1904061284183,25.982828629143714,24.618563205193823,23.148946955739422,24.601221574563233,55.985102256206616,8,1.5029103144576257,180,7.30836085137992,0
1004.0366734140794,32.8561210511812,29.524577044992327,26.856949184098422,22.327004075608873,63.36609798870723,7,10.860978594235041,258,2.6030310322243433,0
1015.1930233720044,36.95321797974979,33.5062663563799,31.063064783343226,29.283933681065307,62.13495495280458,9,5.428764230653789,94,11.825049952784546,0
1020.9185931038807,32.35006830623331,28.4352313123319,26.702737473193828,21.875978832641955,80.32150132719391,0,1.5666159437455218,100,12.910015505559599,0
1007.2935956979989,30.516909981060476,26.47206392039858,21.894149421331477,18.177502716658385,45.41516570099304,7,4.689875658387714,82,3.7224732523587263,1
1021.5246864343295,25.067797504503766,20.984706751661335,19.392355399500694,16.52117438056335,52.332514062411114,6,7.071951036679563,81,1.8495109067687259,0
1000.7081640219958,32.584126329122256,28.930348754566392,25.387391324445645,23.750738398911757,52.029824241104066,4,4.34810435056044,120,10.834679718951678,0
1027.5211769918255,40.781748158646494,38.91850341297186,34.35793283905231,38.34279402254938,46.505480446942606,5,11.091918697933615,2,13.863676840844015,0
1013.1414926496576,28.096526881024538,25.47958385766662,20.831709538213715,19.65069332011356,52.45569873018754,3,3.23620588455302,12,0.5272250875944101,0
1007.0358859203112,28.12008210324067,24.015562212783074,19.8426034134208,19.394937932998307,76.42361607540126,8,2.1099049865852515,163,0.2165396855148105,0
1010.0081822757256,27.194554345095014,22.38084641149176,20.676281875995052,17.322811417431843,83.9300902524513,8,2.651414059650653,104,2.7513819207650485,0
1021.0891926939272,27.552928827527897,26.237140968181407,21.967415331325927,16.96857533326592,79.61820681814737,9,1.0049993591939663,344,10.271887279619051,1
1007.1554470814956,16.273502231638076,13.131355520449297,11.025096270786799,12.416000072486838,68.51128827885294,0,5.427553609905971,347,14.471715117463376,0
1005.5064231057722,32.025176929278565,29.77508784398134,25.085495734251303,20.87727839927879,43.146074265763815,8,10.540007135696307,165,11.255714327389894,0
1010.7846340241626,25.77223911822693,23.87066354095961,20.034316815264212,23.554753904510278,97.54042064120651,2,3.664075265744718,74,8.595489005478923,0
1001.2303788723003,21.948684406041,18.92544167196214,14.784371427926594,10.980426574524973,50.08458765024952,1,3.1000514219339133,59,10.508240893133216,0
1031.205439079418,33.76594974866274,30.341592386436595,29.001462572428846,27.836470662086423,80.10528222434024,3,10.0486159709696,232,3.460474669382838,0
1007.3360540878527,24.58991107479032,23.550822149112392,20.219761695338214,23.545911720913846,94.77343692892666,3,3.6719382651711716,72,10.328279220976809,0
1021.316167861804,28.30665473058121,24.185828441776447,19.90125993418173,16.186843962267066,81.86662575885931,8,5.722703754660264,277,4.821674302179638,1
1015.0947008364777,37.3322119559429,33.05268343090511,28.606322019815117,27.61104161788912,53.08297841133701,3,0.37485716361632315,148,3.336331992490175,0
1003.1546594951803,22.953921009877433,18.0918777116057,16.977350892671133,16.74927234672854,58.94777792584138,4,3.4448609826464995,122,3.5483399776845252,0
1012.9404529078727,22.33700882701119,20.61443389411241,15.857796963891932,11.171864568707463,41.81235202066571,5,1.566719640717896,288,10.016816277842196,0
1020.8400277931074,31.34653094781169,27.968320698367897,26.79496576515798,26.053239514751482,76.7654944505268,3,1.2701533436700472,3,11.508385833004377,0
1011.117386649137,35.747436820051846,33.04093532614627,29.582860607446868,25.262664304718523,76.77957885289399,0,5.177008791835424,236,8.727031658378205,0
1024.9311294585102,22.128291411340186,19.788980005118784,16.015429894657537,13.090551215025112,83.53003488258275,1,3.3279886789446347,207,0.9578289208883822,0
1023.2151539278186,32.03844868418589,28.77591487843587,27.34653371376423,23.37572437781196,40.65977735653728,2,1.9973611691990572,171,0.57014000558193,0
1022.1891485465833,32.90499769980846,28.77546532691426,27.58341786447749,28.201688113633338,89.07047732946799,3,6.137823243243404,206,3.2575027511725607,0
1008.40343227727,19.7041975815384,18.61198644775756,14.472337829954643,11.121648812061585,84.32265744401849,4,9.40852779533458,149,4.297030536359777,0
1002.2015755221852,33.9925066895361,29.114906239271352,26.576223740081616,21.8810435483123,48.45319657144533,9,8.818309799455399,223,6.0722983926177685,0
1006.864123946372,34.3830293992109,30.143503056388056,28.71505299512756,27.492575323743317,60.857596556138716,9,3.009155188591379,58,1.1404211605410497,1
1014.9624094066672,28.441072133719878,24.436457319137563,20.385786053586997,18.518955807874292,78.311493574253,2,3.1576157620688674,292,10.87738148913488,0
1018.4578671353236,36.26173181149004,32.22018228276802,27.82353000219354,26.63581028562649,69.74781249641967,0,8.782821771103276,150,10.672472380702375,0
991.2842859523955,35.68227787162422,33.12603503314961,29.776490270114383,25.77060998795406,46.905655834075745,7,6.686022318427847,160,5.200163904864597,0
1012.9188679838825,30.515589628586024,26.50910742520677,24.864160191468187,24.83613890550499,45.2407225081954,7,8.908997935521484,112,8.445037865526157,0
1014.5808922532318,27.742773048375334,25.195692213963504,24.13480232799754,22.780752758987852,86.88737794648549,3,0.016384378067429317,231,1.513739165533396,0
1010.2245574368445,25.135860537085215,20.54103321878604,16.737823293578266,14.944102396836168,49.35802708106859,6,1.0456574383436061,185,6.228279642001587,0
1025.912738390159,29.812182453169044,28.103292919943165,24.902734220641896,21.309744618300808,50.32556043582662,3,9.623640775504986,238,12.863471362200835,0
1017.2178007425088,32.8487945985209,30.67940490166029,27.07621633477997,27.181793552207377,89.85538752140545,2,10.213425489310637,246,9.909336946823963,0
1026.101919080809,28.379115694796795,25.17376552400049,20.921026843202107,23.12518400806441,76.72837807379302,6,4.121282138901419,139,1.559156635108212,1
1010.8403947964977,19.01249497368985,16.73565083014076,13.998739722168871,11.415729737821218,76.28293648923835,5,11.500018307487375,111,12.713670468260322,0
1022.3747749250692,36.34356947288285,33.64662049170175,32.148558616367275,27.31660098872096,68.76074628180041,0,3.6188331914574636,194,10.21044344128574,0
1029.3506639452753,30.95111610922447,27.98142535163009,23.221492210066785,20.313475170552174,74.13970086413747,8,10.683398882225646,124,6.795844411288854,0
1026.1169344927266,28.10187751661583,23.676464121361796,20.495415612374366,21.07814527116382,76.10618142230867,1,5.060509018877283,355,10.381365585197207,0
1002.0785840657127,34.28579194211644,31.193022927681668,27.731846451327506,31.100765453113137,98.06957409061482,2,6.7417039010227064,238,2.5923038314547897,1
1010.4632392245762,37.623192982413784,35.17335358795554,30.439707869748535,25.569907445195483,53.37839844805475,4,7.719267231979061,0,8.257297054088228,0
1009.5483529455021,15.990442152560542,13.999497496420078,9.273162871179027,7.250914863185367,52.87374518202755,2,1.5972993324798108,120,9.268905053482914,0
1017.8925453507633,32.17131824961036,29.53661433444157,26.248235907528876,21.76228835217538,43.43310926231894,2,0.4453368235205084,88,13.91617234414671,0
1019.8635355501453,22.866753945948265,19.803809528290785,17.61336382940508,14.88805620494633,79.49192792855933,7,5.121603449281962,19,1.0033756620246188,1
1004.6110732597426,32.495552533994704,28.511093105181757,23.522638569130798,22.577095530990036,72.94253084933571,3,1.924278281079837,272,5.6217407139127324,0
